1.027014586792857e-05,5.210651184653359e-06,1.0539246676433134e-05,6.451632243067995e-06,1.1996550842489906e-05,5.537359503801631e-06,8.447151036747313e-06,6.337029360314883e-06,1.3856769807987779e-05,2.4234050179372524e-06,1.597807536041218e-05,9.916819812133548e-06,4.35166122290942e-06,5.706679895732883e-06,7.954197704856947e-06,5.45111895848549e-06,9.096202324587743e-06,1.3259188819433887e-05,9.547884261523754e-06,1.0962460802663165e-05,1.550609773395828e-05,1.852180470550413e-05,6.622470619083165e-06,7.634106379605932e-06,1.5235676800728903e-06,1.4128415720987553e-05,1.2010644856536024e-05,1.0741383217979794e-05,5.447803890196168e-06,2.3355053143936377e-06,1.123730364180342e-05,5.004170366140759e-06,6.9020137134084836e-06,8.829979122965126e-06,4.323821708895892e-06,3.60998647135069e-06,1.7963897093464798e-06,1.0539984159341209e-05,1.0669794860099224e-05,2.444214151672841e-06,9.662555637404702e-06,1.0058840989271567e-05,1.1078866806332743e-05,7.856086328056344e-06,5.342399119097341e-06,1.0043274902171717e-05,7.673704106155033e-06,1.6171153241761882e-06,4.9577369407860505e-06,5.79008948095594e-06,1.7175612121514416e-05,8.477922199420784e-06,6.696599314306995e-06,6.9001374375793345e-06,8.110858403923005e-06,1.4043437931154923e-06,1.643673711096416e-05,6.637465254810682e-06,1.1472038385446082e-05,7.947564103216731e-06,6.447975042761511e-06,7.465084218269413e-06,1.132468316858426e-05,8.218492373313069e-06,6.65747960316293e-06,7.725792595128511e-06,4.1152950615991335e-06,6.466873345170598e-06,7.2636218461930024e-06,3.3130391503405354e-06,4.272315046710551e-06,3.0864889563053666e-06,4.035288766246481e-06,1.500499888291984e-05,4.1892506738028246e-06,1.8568132146096206e-05,8.538797755336391e-06,3.49324704071452e-06,1.3217163023077072e-05,1.6395228369381343e-06,1.2163808737725157e-05,1.7066803646603734e-05,1.4834302174610015e-05,8.713605065824304e-06,5.975508104858287e-06,1.1000649006082108e-05,9.785046884838028e-06,1.0860745917079528e-05,6.270008067410515e-06,1.1283822313253034e-05,5.086156881356496e-06,1.0830035731261567e-05,1.464134364681513e-05,1.1765685625136912e-05,1.0104859545841116e-05,1.0683019438045838e-05,5.868626857738479e-06,8.987979504743171e-06,9.417508655684692e-06,1.397687278224119e-05
6.155948562514002e-06,7.262172242797349e-06,1.654166140199753e-05,9.426884410024261e-07,1.1517522325400764e-05,9.048098466496457e-06,4.146115921477289e-06,5.1922577291863e-06,6.377892066866675e-06,4.95621005547342e-06,6.466007394810569e-06,1.4090796053786714e-05,3.94153358419802e-06,1.1513792534056932e-05,3.645302645911841e-06,4.8060319105813765e-06,2.8626143079857336e-06,1.4701545535150684e-05,1.96579730923907e-06,5.1755957027194155e-06,1.015486333991178e-05,1.0073211320765774e-05,9.949247376919712e-06,1.2898942923778023e-05,1.5622487208155622e-05,1.29144123950653e-05,2.809961003241712e-06,8.354848315406116e-06,1.0083068556349106e-05,1.318045483825192e-05,6.362255842884412e-06,6.984246396890548e-06,2.7301201248053353e-06,9.575684038101717e-06,9.40099048186982e-06,1.4948785996449221e-05,1.5097024549631799e-05,5.791763743472761e-06,8.932910396379501e-06,3.5274503984161765e-06,1.0838675747582016e-05,2.4455411913315572e-06,3.1890949364621335e-07,2.0879657924438577e-06,1.1993441433738594e-05,2.4994767812425156e-06,1.0411814415370313e-05,9.721849833110863e-06,1.0618624455727144e-05,2.40777689619609e-06,1.0787485040894551e-05,7.9628125828346e-06,8.525754151306186e-06,1.2944945188220203e-05,7.279845827184994e-06,1.1257738881206847e-05,4.41436175374621e-06,2.46393310190246e-06,1.1524090014786159e-05,7.161100591665526e-06,1.0497062076841868e-05,1.017435860031779e-05,4.746713052061757e-06,9.691128042263464e-06,4.769804114387877e-06,3.959348755799841e-07,1.119268269469953e-06,9.014437522492091e-06,8.573769476938331e-06,1.023958596241964e-05,3.988507576671574e-06,1.357759278110271e-05,8.451704803166815e-06,9.754287566346442e-06,3.985804503794932e-06,1.0067298357660515e-05,7.444982550397494e-06,6.243164166919168e-06,5.253551257924927e-06,1.6226302429839246e-05,3.5470381461524814e-06,9.29869565792496e-06,5.825383113888805e-06,1.0944668413670477e-05,1.1026677369213589e-05,1.6526423284840552e-05,8.861762837403253e-06,1.3009677015063392e-05,4.43470108367483e-06,1.1035916452906136e-05,2.7697770275184053e-06,6.3107618356317285e-06,8.822405625497076e-07,4.154189972543909e-06,1.304755811877556e-05,5.787939247686724e-06,5.611689031306821e-06,1.0092721245746894e-05,5.341193114224985e-06,8.801962222276805e-06
8.276296100145908e-06,7.580164739812156e-06,1.3885765203593137e-05,9.787602197067202e-06,9.202302116767189e-06,9.171357128287538e-06,9.62708562657344e-06,7.274351373071086e-06,1.6007790749297812e-05,9.664479470039566e-06,4.927286767014705e-06,1.0233333468813444e-05,6.963643435858868e-06,3.950834913321599e-06,5.695970333084721e-06,4.522546814017536e-06,2.537888486461859e-06,7.78849936133863e-06,9.02547515632679e-06,6.554007121149785e-06,6.0230779620196184e-06,1.2404054382506025e-05,7.454198219292163e-06,1.0042347014321829e-05,1.5494414468408824e-06,6.447166958772899e-06,3.775460075045034e-06,9.489296933590241e-06,1.2271989542345096e-05,7.08177120692377e-06,1.2346550508968157e-05,8.516755528709119e-06,3.0038553337358165e-06,1.105365342756251e-05,3.821734723852277e-06,1.081529983765206e-05,7.831172006048104e-06,9.191759194615567e-06,5.9314485444800225e-06,6.3922787443548845e-06,1.1302346396901974e-05,1.1451237375323386e-05,3.5201487045000146e-06,1.4532299985076103e-05,7.508229093886043e-06,1.0746165347991221e-05,8.424293280989703e-06,9.002450680695162e-06,1.1270742697702674e-05,1.56671718379367e-05,1.018000992603768e-05,3.612504757832813e-06,2.0945735300925694e-06,4.989867610341592e-06,1.2421364803116841e-05,7.924950807147724e-06,1.114309384930845e-05,6.407806346919731e-06,8.864802773900227e-06,1.1591455491614944e-05,1.1357469605746684e-05,1.5469630729542105e-05,3.1771232900101865e-06,9.885170415419031e-06,1.1754616021306119e-05,7.37503004033524e-06,7.823204201673484e-06,5.657018665727875e-06,4.910379757097627e-06,7.689186029627426e-06,1.8422329779485547e-05,5.999641508686038e-06,3.6487229556556033e-06,6.737690523145323e-06,6.249756668047501e-06,1.332119937220988e-05,9.853046724392356e-06,6.538418926727019e-06,1.3541730156108045e-06,6.938852302393328e-06,5.237042612890597e-06,5.674925192933333e-06,8.679120442695032e-06,9.846688801738723e-06,4.4204190771529595e-06,1.501826055239075e-06,5.9494407124854876e-06,6.701432478439795e-06,5.3963497630149515e-06,4.20237140559554e-06,7.071025568711198e-06,1.1078897832049461e-05,1.1324224192393872e-05,1.8920159020080485e-05,6.554473040182307e-06,8.779751268880864e-06,5.7405060542303765e-06,9.207324490639879e-06,1.3540269432815721e-05,8.126913429301608e-06
6.675111367288045e-06,1.8625053094384336e-06,2.962318798205299e-06,2.3820939087926263e-06,7.681407869386536e-06,9.363686197777499e-06,8.289997054069381e-06,3.0153927897541566e-06,5.038444542609932e-06,9.144970313165746e-06,7.50511809027854e-06,1.237416238891731e-06,1.253257040705058e-05,6.697126668314679e-06,1.1848815653081601e-06,8.758758164140179e-06,1.7112779826078395e-05,3.573287696803651e-06,5.637031579325269e-06,5.604555426998864e-06,7.989949863909662e-06,6.595846361201474e-06,1.3821976897223504e-05,8.501488703578641e-06,6.319071277502419e-06,9.822075498849836e-06,1.9925611334792315e-06,8.507570784799245e-06,2.5233045775480134e-06,7.928465561274356e-06,1.2573776279167781e-05,4.9665437513168875e-06,9.914520308705599e-06,2.979947002212935e-07,6.382831110929299e-06,4.395610460936061e-06,9.44537839392412e-06,7.862190349219866e-06,1.0385016073477527e-05,7.251230153958177e-06,1.1175178604341807e-05,1.1829203011626266e-05,7.015747845950937e-06,7.991988569044928e-06,9.825653340900242e-06,8.128125977918677e-06,1.0696981254831872e-05,4.332877622470477e-06,7.085669887343937e-06,1.5537869496526358e-05,9.389932182607419e-06,7.533528961517488e-06,1.4602274669303639e-05,9.785966868514073e-06,6.555767440883514e-06,8.08132638417669e-06,8.76253357989798e-06,1.0268846402830545e-05,7.461661107925621e-06,1.308610328179527e-05,9.934581721229852e-06,9.236906677617673e-06,8.997644423920648e-06,1.0519353632609807e-06,1.2312530088945395e-05,9.507502057568007e-06,3.1968536516532864e-06,8.34613444728946e-06,3.226283546792219e-06,6.778299279530664e-06,7.4781383396504975e-06,4.4517077963796e-06,3.4709075665551037e-06,3.4072442172128348e-06,1.4348203813976945e-05,1.2280658595209548e-05,7.345743720604814e-06,6.114104448923241e-06,1.275759269478427e-05,1.4726804272613414e-05,8.68583498726122e-06,8.53101643592813e-06,7.90674252793e-06,1.4828779010239712e-05,4.58122203804423e-06,4.684927032878872e-06,1.4521926990848644e-05,8.873916455001685e-06,8.1394973072621e-06,1.8980350972586102e-06,9.809812545058527e-07,4.419818814355159e-06,1.2898279190584616e-05,7.741705021435674e-06,2.797764769635336e-06,4.633864299982693e-06,1.3992863841821856e-05,8.445641662510606e-06,6.935584924986499e-06,9.331487068608979e-06
1.3532131733204333e-05,6.211650177570527e-06,6.1452800686756515e-06,1.1567229856096484e-05,6.38771128072535e-06,8.673167549280714e-06,2.7160986229846085e-06,8.446534260492244e-06,7.535061871094539e-06,7.1212525565994556e-06,1.2684477193325439e-06,1.3730986188342786e-06,6.44991045246901e-07,7.862166873928711e-06,5.6917443134185675e-06,1.2166158623830303e-05,5.713955129577064e-06,1.0083472331764987e-05,3.5656653925852932e-06,7.326212913723318e-06,7.590944670121669e-06,6.799916683133955e-06,3.504845115465116e-06,8.566717236105359e-06,4.554947739987547e-06,1.2264249007742922e-06,6.788000369600811e-06,1.1203804398507433e-05,3.1909438823959912e-06,1.1919546745814413e-05,1.2027138160092266e-05,6.8471644131679055e-06,1.1228545880592744e-05,1.2513778944581166e-05,4.057751172695245e-06,9.078430740938614e-06,7.897293983247233e-06,2.0930696048304664e-06,1.4919360093484935e-05,6.747013956254211e-06,1.74121030533797e-05,5.49870345115111e-06,1.0396310463893499e-05,1.4733526672808944e-05,4.5439061042845674e-06,8.002696823689037e-06,7.21937468498024e-06,6.0831289159235524e-06,9.512313697696007e-06,5.175275410967961e-06,7.263972253764017e-06,6.233079442599654e-06,1.321010093482955e-05,1.37805362012966e-05,9.966248940951328e-06,1.8619877406894636e-05,5.993567280565548e-06,2.0779200348569615e-06,8.31952454433127e-06,1.2907672267206682e-05,1.3666660895389482e-05,8.95265601605355e-06,7.262918880604485e-06,8.812143955039264e-06,4.369937254333767e-06,1.1994527367331642e-05,1.3092927574925861e-05,1.4631125039091253e-05,9.970604587447585e-06,1.2269827110722442e-05,5.531374701661651e-06,1.2759364874520562e-05,1.42708699973626e-05,9.679059885303598e-06,6.5186789664495315e-06,8.500065544453372e-06,6.056341945601118e-06,9.420777879881603e-06,4.244090890864749e-06,8.409580139763506e-06,9.050099910756781e-06,4.505894350248507e-06,7.85211875314884e-06,1.9903464936743553e-06,1.4461015982222825e-05,1.2155275205386062e-05,4.234650750820079e-06,3.3539062978538148e-06,7.754989825997649e-06,9.231479835523915e-06,1.2006276125742232e-05,2.420219577470295e-06,7.979728416415699e-06,9.346928228015638e-06,2.118117160970767e-06,1.0520418682519184e-05,5.002929282918456e-06,7.4464548450864365e-06,1.0042019743319863e-05,2.203337662043392e-06
9.071209670502567e-07,4.434123847749105e-06,8.40178697397026e-06,1.835486004285458e-05,7.360326503419445e-06,9.686865943686618e-06,6.749202455302861e-06,8.724614226407468e-06,5.207251901839793e-06,1.2137953788016187e-05,9.985420809210943e-06,9.297833304652836e-06,1.2554131868812435e-05,4.9265800636383306e-06,7.1076621786514416e-06,6.180028897281864e-06,1.4419025291645404e-05,1.3577325690541237e-05,6.239088185061581e-06,2.5372729871436794e-06,2.6832000819265733e-06,1.0787353402680333e-05,5.064965057019477e-06,3.1811246821722428e-06,1.1523481885003517e-05,1.6737691727955473e-06,1.449735277962716e-05,1.3661206970924655e-05,7.713388483043815e-06,7.001597377195856e-06,1.1452909143644385e-05,1.5439895013485971e-06,8.82554657911927e-06,9.978906882368577e-06,9.72360727860555e-06,1.4249568441024318e-05,1.2727384505750727e-06,3.742211282548036e-06,1.1426022256344481e-05,5.073321765497463e-06,2.068186774346892e-06,4.197281290224675e-06,7.521656427436629e-06,1.5922662304573842e-05,1.3872722349622668e-05,3.5034748726708864e-06,8.163240622235945e-06,6.302865585505746e-06,9.031116408236839e-06,1.0939936735523959e-05,1.3856378031265604e-05,6.305005253379181e-06,8.87113486458535e-06,3.7304901328027995e-06,1.6300785997458433e-05,8.453069922205458e-06,1.3857889656021527e-05,7.1867452627188966e-06,1.841897879131804e-05,8.283841143909287e-06,1.5719088594629005e-05,7.891942812116026e-06,7.092961734858627e-06,4.495153415134956e-06,7.988596640723378e-06,6.607822731138913e-06,5.597179923461093e-06,5.188953757867543e-06,7.715363572684264e-06,1.411201098935888e-06,2.7964389488210895e-06,4.6051369153587984e-06,4.958914145918036e-06,8.244082840435166e-06,6.041386705284146e-06,1.53747972413687e-05,6.024934671944315e-06,9.360743280804884e-06,1.0343228033726781e-05,9.480006775849925e-06,8.927291571134144e-06,6.984917571697252e-06,8.709625024291845e-06,6.92672017760243e-06,8.89553600430526e-06,7.778137521258222e-06,1.491376091833363e-05,3.1829642321984375e-06,1.0282219012960891e-05,3.731217351574112e-06,6.8152324848302914e-06,9.202735840999066e-06,1.117976709413826e-05,1.1531198057482261e-05,7.96888531539447e-06,1.6376758166194993e-05,6.3670175724991895e-06,3.834120500971483e-06,8.033898688891705e-06,1.0193749483494718e-05
8.854144150860499e-06,1.861819635844142e-06,1.0996193107029595e-05,1.082469153725063e-05,1.1431603101533239e-05,8.535395068121066e-06,1.1595277945197768e-05,5.182246808774216e-06,6.303265637011557e-06,6.519127971726935e-06,6.78306794832384e-06,1.6814704879089537e-05,1.173883046883678e-05,9.255147150777354e-06,1.0629382286901634e-05,1.3161057993787972e-05,1.8827993367276363e-05,9.740394353585646e-06,1.3786343829202963e-05,1.7523008076329727e-06,1.1212821661249484e-05,9.048579588902261e-06,1.0536429021615334e-05,9.839756014345946e-06,7.02626528972794e-06,7.9668049579526e-06,1.4791062054764215e-05,1.5733734706036007e-05,8.293777319604012e-06,1.1993587637440517e-05,5.279557927367895e-06,7.690310626473629e-06,1.4767288383107924e-05,7.670815442326062e-06,6.000869405026199e-06,4.244683304427399e-06,1.023977068086157e-05,5.437433298657868e-06,1.0668705614030882e-05,1.323901450694942e-05,8.209926761426622e-06,1.0771960507652278e-05,1.1863443855508748e-05,5.3897960219477514e-06,2.3127173878062512e-06,4.169920422972262e-06,5.003991541525921e-06,4.891580987528843e-06,1.1857463679626479e-05,6.735495047038853e-06,1.5271717423964715e-05,8.07198409781551e-06,1.1222237635180599e-05,5.375333656229553e-06,1.050133250697638e-05,5.578298130193282e-06,9.948215012933748e-06,8.12501405152155e-06,8.617134463012599e-06,1.112455114857247e-05,1.3025743197336848e-05,9.419685364581154e-06,7.4146732826907424e-06,5.767586399446634e-06,6.707980553168069e-06,1.0385748430312425e-05,1.1917511695519467e-05,8.686737367993858e-06,7.904182022511197e-06,7.4718725674924324e-06,1.6696702685448095e-06,1.333606671724552e-05,3.0600978068173745e-06,9.244208956649125e-06,6.1163458173751906e-06,1.4465700977822626e-05,9.056030480673882e-06,1.5628564718032922e-05,7.106749502258647e-06,1.1396808686503501e-05,1.0899355802757027e-06,9.71839131164165e-06,6.173170010590617e-06,4.919120455179615e-06,8.987449394912139e-07,6.1854535726851845e-06,5.114328309227534e-06,4.022655223950844e-06,1.5257468361451476e-05,2.0301057864213767e-06,1.0834515897562014e-05,3.3921700622052686e-06,1.6435956931987183e-06,5.64084955673172e-06,9.267001111673556e-06,1.1608432276100089e-05,8.790039584566367e-06,7.977202440959119e-06,1.4583684429858579e-05,9.56339088498126e-06
3.859393245264631e-06,1.4288517377059051e-06,8.762852546281667e-06,1.0509823006071839e-05,1.3581552205405023e-05,1.3857714404319488e-05,1.2558774259568972e-05,1.374056002947932e-05,7.3491152539212345e-06,1.55710476462817e-05,1.6918379849711895e-05,2.344801617357173e-06,7.526138083913114e-06,1.4100377437042955e-05,8.463042548617628e-06,7.454493631722792e-06,5.417704104310195e-06,1.1129838721160579e-05,1.1937510520781958e-05,5.91356961250622e-06,6.473055462960509e-06,1.1762692744915482e-05,8.260928826206437e-06,8.122377322034025e-06,5.666918066804527e-06,2.8031637513345475e-06,1.1573784832796807e-05,9.984430774392927e-06,3.058451563564546e-06,1.0359047882851913e-05,9.874711742505204e-06,5.642699750910141e-06,1.515552921868557e-05,8.040425393707196e-06,1.0861290611341445e-05,1.450381172494325e-05,1.0546438261913038e-05,6.344540136357657e-06,4.9623185029573635e-06,1.0061068692460151e-05,7.544873729850576e-06,4.988104290448714e-07,1.0816755534381883e-05,6.055342054445134e-06,6.16631716215954e-06,7.087824035169332e-06,2.1255416162019314e-06,1.1436192887293029e-05,1.1349991794085135e-05,9.046615835256455e-06,1.1320636939815554e-05,8.250630238071377e-06,5.756745782015127e-06,8.323204750970703e-06,3.6846334892787214e-06,4.561425271165653e-06,3.0292111720675585e-06,5.650211772401104e-06,1.9129978046296403e-05,8.486666792220654e-06,1.4347291954402985e-05,3.946935749092259e-06,8.352285719326336e-06,8.841239976672965e-06,7.904787563843552e-06,3.93437571515054e-06,3.7642049968422686e-06,2.7291604156876037e-06,1.208311372635773e-05,6.7089359338246e-06,1.0270376037541107e-05,1.392346848080872e-05,1.801490829622665e-06,1.3832233044352993e-05,8.603501093495947e-06,1.1629156571907329e-05,1.0137679213206852e-05,1.01284977439553e-05,1.1033032012927602e-05,3.7550664835489522e-06,6.306178558790343e-06,6.7177376041061e-06,2.7955374002491817e-06,4.7600016040705295e-06,1.0227755253583437e-05,9.97931324211998e-06,1.963111453118227e-06,1.9547086183013818e-06,9.009273475378554e-06,2.520587666504648e-06,1.2916397653994771e-05,4.370933853109493e-06,7.943091685780335e-06,8.681057231868516e-06,7.691572216944609e-06,4.2393543379509735e-06,9.012042517089758e-06,8.629118415828807e-06,6.518652241271905e-06,2.3419303114696755e-06
8.58329843345107e-06,1.5608897932090082e-06,9.512504990469295e-06,1.1461626034409145e-05,1.5084452377189805e-06,1.3756771841164084e-05,2.0990795011055496e-06,1.5116732733605476e-05,6.877842334288009e-06,3.9545182891065345e-06,1.2690031381851208e-05,1.5313833652302877e-05,9.33607746425591e-06,7.5671255680559435e-06,2.389051053791613e-07,9.407272867037464e-06,1.2195992312349913e-05,7.036997575593507e-06,8.288085759255992e-06,3.2408193639948957e-06,9.856278686742881e-06,2.5173911878256794e-06,4.741589479898001e-06,1.323265961969411e-05,1.0428620153324353e-05,6.341502732001847e-06,9.481791417617624e-06,1.0365609978080226e-05,9.537467342890515e-06,7.584741997940236e-06,7.251365243710062e-06,9.964241526605466e-06,7.549120112512742e-06,3.844849206541268e-06,5.0497255852099965e-06,1.0893097261155393e-06,6.9607561795081985e-06,8.723670721466625e-06,1.4553705121295168e-05,4.064974111310515e-06,8.16066033160201e-06,8.126686486559231e-06,7.914038079620545e-06,4.775499471587619e-06,5.918686243513993e-06,4.180109252294173e-06,1.1086743365557039e-05,1.1869356059873715e-05,8.501059372958975e-06,9.30170187754542e-06,1.0565642243137718e-05,1.3674146937425746e-05,9.193126429329901e-06,7.810018086380072e-06,1.0173650314082572e-05,4.8825792497847464e-06,7.36298194528584e-06,1.7668097599551902e-05,6.083357788649879e-06,9.231455288666313e-06,7.731433279041522e-06,9.238071410275217e-06,3.1703704952631973e-06,5.4977806764333614e-06,1.1142646568707004e-05,8.541001931275383e-06,9.468420008360012e-06,7.3406631627692676e-06,3.917870989411654e-06,2.408505717088616e-06,9.473373027507614e-06,2.0458083406921235e-06,8.244470122029113e-06,8.818435280333325e-06,7.810639986768897e-06,1.0837011782165173e-05,4.013934136973263e-06,1.914368593647353e-06,6.164361826856146e-06,2.8861690253290107e-06,1.1142722342760703e-05,1.0801380564744167e-05,1.1568157153168945e-06,9.968968572665604e-06,1.5210088227524121e-05,5.713135736190589e-06,1.4111828761181888e-05,7.149762263777837e-06,9.834124049826198e-06,6.912460543601062e-06,4.1602332569029565e-06,9.704149081024571e-06,5.231537161559663e-06,3.5094998685619716e-06,1.2427164965467252e-05,1.1867341831138523e-05,1.2484626813386024e-05,1.4018831644042884e-05,4.615885415060195e-06,5.686153876499622e-06
1.313782242601258e-05,2.7561002057391315e-06,1.0319220342808189e-06,5.9787828524116016e-06,3.1897857906415528e-06,6.7672344860880695e-06,1.2337563024364395e-05,3.734267723654039e-06,1.3314222607890835e-05,6.671072332362082e-06,9.184451234781066e-06,3.9596496256288916e-06,7.724301009565115e-06,9.057717257260345e-06,9.106015228563247e-06,3.0303011737120578e-06,3.119049231392612e-07,3.657377671439921e-06,1.665766588657136e-05,4.735275840148101e-06,2.1650467654510397e-06,7.735258731322858e-06,2.9534987496804277e-06,1.591014826390902e-05,1.051358854731177e-05,9.671156564222683e-06,1.128182338960143e-05,8.3702514592221e-06,7.002131345759666e-06,3.8037876815832927e-06,1.1512616148068311e-05,7.894027878235788e-06,8.2979247880699e-06,2.8293289684802603e-06,2.3433783053333768e-06,6.871583168727158e-06,1.4075453211442879e-06,5.868213268228617e-06,1.4039296021672865e-05,7.187442904482699e-06,7.424203908909521e-06,2.9160761833013638e-06,1.4882676718619425e-05,8.29568025874361e-06,6.009976755615154e-06,4.106251312058218e-06,1.542094715565115e-05,1.0491734015016796e-05,8.286878551810872e-06,8.68259380586156e-06,1.1799724834289649e-05,2.5297923572364933e-06,1.5515551643391357e-05,1.1086493508005724e-05,1.5947855890346974e-05,7.686828543497504e-06,1.093289692706556e-05,9.577460746507116e-06,7.36553254107597e-06,4.918514654585898e-06,1.3116891714154422e-05,1.6993403801027207e-05,6.958565456571808e-06,6.805986457962543e-06,7.5753155926450155e-06,4.3402721230378916e-06,6.139133422108922e-06,3.951598846169135e-06,6.777687476450245e-06,6.915823894976247e-06,7.762629629190498e-06,5.9003035464272324e-06,7.0381627332166685e-06,6.445160520771043e-07,4.787377359968814e-06,1.6491921490488504e-05,1.2569077004809248e-05,1.1297639756879807e-05,9.81652449764947e-06,1.4151425434982823e-05,3.2932082617287417e-06,8.401856392170615e-06,7.167273915170691e-06,1.0111384814492919e-05,1.92661646024328e-06,3.923089397023932e-06,4.849104567494766e-06,6.376072974184632e-07,8.753689904168749e-06,2.9426294160250777e-06,1.3148775261012657e-05,1.2126142716673005e-05,5.000112127492851e-06,1.8935440894152222e-06,1.8412373339882215e-06,9.240650032701914e-06,1.0871486515240392e-05,1.7402826859858056e-05,5.647121711860326e-06,8.77003561453038e-07
7.402825590877016e-06,4.893834266883612e-06,1.854189638217374e-06,2.5056105936172024e-06,1.1931971724429835e-05,2.867305608111881e-06,8.968724263883066e-06,5.003634953301694e-06,1.088663139695023e-05,1.9615736606692913e-06,5.351769318824584e-06,9.160200568139598e-06,1.0943621414405413e-05,5.639364275758854e-06,4.597616977880525e-06,6.4239574345537065e-06,1.1193459170041886e-05,1.6084375507763315e-05,1.4063837647612654e-05,8.470346353178781e-06,1.117087378571524e-06,1.4288850351207305e-05,6.489279543442361e-06,8.495487807194668e-06,7.880415599736956e-06,8.7339655792662e-06,1.1713141375005454e-05,6.698618284450841e-06,1.2649799992610344e-05,1.2268550874022788e-05,1.709962316849556e-05,1.6958835410252338e-05,5.858502125657972e-06,5.28460321178037e-06,4.755778500550867e-06,5.949952698203198e-06,9.465102601732833e-06,1.0772968711734998e-05,7.211427411515925e-06,6.040350726710386e-06,2.3915623626330484e-06,6.906004288285972e-06,7.443388540681606e-06,9.176495807332319e-06,1.4057302047731923e-05,7.372419863801993e-06,8.653502798244839e-06,6.653918348309418e-06,3.46070040353752e-06,2.8339505171379176e-06,7.2305687906087934e-06,8.098658181840412e-06,1.1436320780711107e-05,8.41121717770621e-06,1.6672295135647386e-06,1.1021045786083206e-05,1.81489652134742e-05,4.305923749933771e-06,9.047906320114318e-06,1.0573810783287563e-05,7.0984212947045044e-06,1.0039208476503303e-05,1.8769930924950051e-06,4.19445500021709e-06,4.0515748808284124e-06,1.1601436716218716e-05,6.323401722380106e-07,8.738314069514641e-06,1.4831710472354431e-05,1.450530618415935e-05,7.182650093098819e-06,5.6448335705033825e-06,1.2396844071178859e-05,1.6149535603054987e-05,1.1487603667023616e-05,5.276889683582253e-06,4.165706116873724e-06,1.0386789239147376e-05,1.3199965935323243e-05,1.0570351533886746e-05,9.914203085270579e-06,2.7164373232746453e-06,8.132559162321584e-06,1.434454568228355e-05,1.4591311330275358e-05,1.5033802083758152e-05,2.9197958251042655e-06,9.456997304299608e-06,8.867935323023102e-06,5.323837597978609e-06,1.0909631621078275e-05,9.91482380530151e-06,8.135098623351933e-07,1.71304291890495e-06,1.4519217656605576e-05,1.0853928716428318e-06,8.389234115165761e-06,1.358023913961004e-05,6.002980863395457e-06,1.0001239473894641e-05
